question_id,question,status,expected_answer,answers.rag_answer,evaluation.rag.metrics.answer_relevancy.score,evaluation.rag.metrics.faithfulness.score,answers.graphrag_answer,evaluation.graph.answer_relevancy.score,evaluation.graph.faithfulness.score,total_graph_data_nodes,total_edges,total_ontology_valid_true
1712,Que plano a ANP conduz?,SUCCESS,Plano Plurianual de Estudos de Geologia e Geofísica,O Plano Plurianual de Estudos de Geologia e Geofísica.,,,O Plano Plurianual de Estudos de Geologia e Geofísica.,,,30,47,4
1713,Para onde deve ser aplicado o restante dos recursos do PBP?,SUCCESS,universidades ou institutos de pesquisa credenciados pela ANP,"No restante deve ser aplicado em outros projetos de P&D aprovados pela ANP, executados por empresas, fornecedores da cadeia de petróleo e institutos de pesquisa credenciados (outras instituições além das universidades).",,,"Pelo menos 50% deve ir para universidades ou institutos de pesquisa credenciados pela ANP; o restante deve ser aplicado em outras despesas qualificadas de P&D — por exemplo projetos em empresas petrolíferas, empresas de aquisição de dados, fornecedores da cadeia e demais iniciativas de pesquisa.",,,37,62,6
1714,Qual é o desafio da ANP?,SUCCESS,a melhoria do conhecimento sobre as 29 bacias sedimentares que apresentam interesse para a indústria de petróleo e gás natural,Melhorar o conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,Melhorar o conhecimento sobre as 29 bacias sedimentares de interesse para a indústria de petróleo e gás natural.,,,42,65,6
1715,Qual plano tem sido decisivo no desenho de novos projetos?,SUCCESS,Plano Plurianual de Estudos de Geologia e Geofísica,O Plano Plurianual de Estudos de Geologia e Geofísica.,,,O Plano Plurianual de Estudos de Geologia e Geofísica (da ANP).,,,42,67,5
1716,Em que devem ser investidos pelo menos 50 % dos recursos de Pesquisa e Desenvolvimento?,SUCCESS,universidades ou institutos de pesquisa credenciados pela ANP,Em universidades ou institutos de pesquisa credenciados pela ANP.,,,Em universidades ou institutos de pesquisa credenciados pela ANP.,,,49,76,5
1717,Qual é o órgão responsável por desenvolver programas e apoiar políticas públicas relacionadas à indústria de petróleo e gás natural?,SUCCESS,"Agência Nacional do Petróleo, Gás Natural e Biocombustíveis","A Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP).",,,"A Agência Nacional do Petróleo, Gás Natural e Biocombustíveis (ANP).",,,44,83,5
1718,O que a ANP introduziu nos contratos para exploração e produção de petróleo e gás natural desde 1998?,SUCCESS,uma cláusula que obriga os concessionários a realizar Despesas Qualificadas como Pesquisa e Desenvolvimento equivalentes a 1% da receita bruta dos campos que pagam Participação Especial,"Uma cláusula contratual obrigando os concessionários a realizar Despesas Qualificadas em Pesquisa e Desenvolvimento equivalentes a 1% da receita bruta dos campos que pagam Participação Especial, com pelo menos 50% desses recursos investidos em universidades ou institutos de pesquisa credenciados pela ANP.",,,"Introduziu uma cláusula de Despesas Qualificadas de P&D: obriga concessionários a aplicar 1% da receita bruta dos campos que pagam Participação Especial em pesquisa e desenvolvimento, com pelo menos 50% desses recursos para universidades ou institutos credenciados pela ANP.",,,47,78,5
1719,Qual é o objetivo da realização do Plano Plurianual de Estudos de Geologia e Geofísica pela ANP?,SUCCESS,"desenho de novos projetos que, em 2013, terão como desdobramento a realização da 11a Rodada de Licitações de Blocos",O objetivo é aprimorar o conhecimento geológico e geofísico das bacias sedimentares e orientar o desenho de novos projetos e rodadas/licitações (incluindo áreas com potencial para gás natural e o pré‑sal).,,,"Ampliar o conhecimento sobre as 29 bacias sedimentares de interesse para petróleo e gás e, com isso, orientar o desenho de novos projetos e leilões (rodadas de blocos, leilões para gás e do pré‑sal).",,,51,90,5
1720,"O que deve ser feito com pelo menos 50% dos recursos provenientes das Despesas Qualificadas como Pesquisa e Desenvolvimento nos setores de petróleo, gás natural e biocombustíveis?",SUCCESS,investidos em universidades ou institutos de pesquisa credenciados pela ANP,Devem ser investidos em universidades ou institutos de pesquisa credenciados pela ANP.,,,Devem ser investidos em universidades ou institutos de pesquisa credenciados pela ANP.,,,36,60,0
1721,Quais são os atores envolvidos na melhoria do conhecimento sobre as bacias sedimentares no Brasil?,SUCCESS,"a esfera pública, empresas petrolíferas, empresas de aquisição de dados, empresas fornecedoras da cadeia de petróleo e gás, universidades e instituições de pesquisa","Os atores são: a esfera pública (ex.: ANP), empresas petrolíferas (concessionárias), empresas de aquisição de dados, empresas fornecedoras da cadeia de petróleo e gás, e universidades e institutos de pesquisa.",,,"Esfera pública (ANP), empresas petrolíferas, empresas de aquisição de dados, fornecedores da cadeia de petróleo e gás, universidades e instituições de pesquisa.",,,47,84,7
1722,Quais leilões serão realizados em 2013 como desdobramento do Plano Plurianual de Estudos de Geologia e Geofísica?,SUCCESS,um leilão específico para áreas com potencial para a produção de gás natural e do primeiro leilão do pré-sal,"A 11ª Rodada de Licitações de Blocos, um leilão específico para áreas com potencial para produção de gás natural e o primeiro leilão do pré‑sal.",,,"A 11ª Rodada de Licitações de Blocos, um leilão específico para áreas com potencial de produção de gás natural e o primeiro leilão do pré‑sal.",,,44,78,3
1723,Qual é a importância das novas tecnologias para o sucesso dos empreendimentos na indústria de petróleo e gás natural?,SUCCESS,o desenvolvimento de novas tecnologias se reveste de importância fundamental para o sucesso dos empreendimentos,"São fundamentais — permitem conhecer melhor as 29 bacias e enfrentar ambientes geológicos complexos, reduzir riscos e custos, viabilizar novos projetos (como blocos do pré‑sal e áreas de gás) e aumentar eficiência e produtividade. Além disso, a exigência da ANP de investimento em P&D (1% da receita bruta, com ≥50% em universidades/institutos) estimulou o desenvolvimento tecnológico e a cooperação entre setor público, empresas e centros de pesquisa, sendo crucial para o sucesso dos empreendimentos.",,,"Fundamental: novas tecnologias viabilizam e aumentam o sucesso de empreendimentos em ambientes geológicos diversos — melhorando o conhecimento das bacias, reduzindo riscos e aumentando eficiência na exploração e produção (incluindo pré‑sal e áreas de gás). Por isso a ANP estimula P&D (cláusula contratual de 1% da receita bruta, com mínimo de 50% para universidades/institutos), que foi decisiva para o desenvolvimento dessas tecnologias.",,,44,71,4
1724,"Qual é a política pública introduzida pela ANP em 1998 que visa a estimular a pesquisa e desenvolvimento nos setores de petróleo, gás natural e biocombustíveis?",SUCCESS,"a introdução pela ANP, desde 1998, nos contratos para exploração e produção de petróleo e gás natural, de uma cláusula que obriga os concessionários a realizar Despesas Qualificadas como Pesquisa e Desenvolvimento equivalentes a 1% da receita bruta dos campos que pagam Participação Especial","A cláusula contratual (desde 1998) que obriga os concessionários a realizar Despesas Qualificadas em P&D equivalentes a 1% da receita bruta dos campos que pagam Participação Especial, com pelo menos 50% desses recursos investidos em universidades ou institutos de pesquisa credenciados pela ANP.",,,"A inclusão, desde 1998, de uma cláusula contratual que obriga os concessionários a realizar Despesas Qualificadas (P&D) equivalentes a 1% da receita bruta dos campos que pagam Participação Especial — com pelo menos 50% desses recursos destinados a universidades ou institutos de pesquisa credenciados pela ANP.",,,44,72,6
1732,O que constitui um bom marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,"O topo da biozona N-520 — um refletor do Oligoceno Inferior, correspondente a uma zona condensada e superfície de downlap.",,,"O topo da biozona N‑520 — um refletor do Oligoceno Inferior, correspondente a uma zona condensada e superfície de downlap.",,,42,70,5
1733,Qual é o refletor localizado na zona N - 470?,SUCCESS,Topo do Eoceno,O topo do Eoceno — corresponde ao topo da biozona N-470 e constitui um excelente refletor.,,,O refletor é o Topo do Eoceno.,,,48,77,5
1734,O que fez com que o topo do Eoceno Superior não fosse encontrado?,SUCCESS,erosão,Porque a seção do Eoceno Superior foi erodida na região próxima à Falha de Charneira de Campos.,,,"Porque a seção do Eoceno Superior foi removida por erosão, ocorrendo próxima à Falha de Charneira de Campos.",,,56,109,5
1735,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Que houve presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior.,,,"Que há presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior — mapeamento amarrado por dados paleontológicos, usado na interpretação de sísmica e poços, documentando estratigrafia e feições erosivas/tectônicas.",,,45,72,5
1736,Quando Mohriak e outros trabalharam na área de estudo?,SUCCESS,1995,Em 1995.,,,"Em 1992 e 1995 (Mizusaki & Mohriak, 1992; Mohriak et al., 1995).",,,46,81,5
1737,Qual refletor datado do Oligoceno Inferior constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,Topo da biozona N-520,O topo da biozona N‑520.,,,O topo da biozona N-520.,,,46,77,4
1739,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão,Porque essa camada foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque foi removida por erosão na área próxima à Falha de Charneira de Campos.,,,46,80,5
1740,O que o mapeamento de detalhe indica a presença no Cretáceo Superior?,SUCCESS,rochas magmáticas intrusivas e extrusivas,Rochas magmáticas intrusivas e extrusivas.,,,Rochas magmáticas intrusivas e extrusivas.,,,44,75,3
1741,Quando Mohriak e outros trabalharam juntos?,SUCCESS,1995,Em 1995.,,,Em 1995.,,,49,83,6
1742,O que mostra o mapeamento de detalhe realizado para confirmar essa afirmação?,SUCCESS,indica a presença de rochas magmáticas intrusivas e extrusivas,Que indica a presença de rochas magmáticas intrusivas e extrusivas também no Cretáceo Superior (as amarrações do mapeamento foram baseadas em dados paleontológicos).,,,Confirmou a presença de rochas magmáticas intrusivas e extrusivas no Cretáceo Superior e permitiu identificar marcadores sismoestratigráficos principais: o topo do Eoceno (topo da biozona N‑470) e o topo da biozona N‑520 (Oligoceno Inferior) — este último associado a zona condensada e superfície de downlap e amplamente erodido na área estudada.,,,46,73,5
1743,Por que a seção correspondente ao Eoceno Superior está ausente?,SUCCESS,erosão na região próxima à Falha de Charneira de Campos,Porque foi removida por erosão na região próxima à Falha de Charneira de Campos.,,,Porque foi erodida — a seção do Eoceno Superior está ausente por erosão na região próxima à Falha de Charneira de Campos.,,,55,99,4
1744,Quais foram as referências utilizadas para o mapeamento detalhado descrito no texto?,SUCCESS,"Mizusaki e Mohriak, 1992; Mohriak et al. 1995; Thomaz Filho e Rodrigues, 1999; Thomaz Filho et al. 2000; Mizusaki et al. 2002",Foram: Mizusaki & Mohriak (1992); Mohriak et al. (1995); Thomaz Filho & Rodrigues (1999); Thomaz Filho et al. (2000); Mizusaki et al. (2002).,,,Foram: Mizusaki e Mohriak (1992); Mohriak et al. (1995); Thomaz Filho e Rodrigues (1999); Thomaz Filho et al. (2000); Mizusaki et al. (2002).,,,45,75,5
1745,O que constitui um excelente marco sismoestratigráfico em quase toda a Bacia de Campos?,SUCCESS,"N-520 : esse refletor, datado do Oligoceno Inferior, constitui um",O topo da biozona N-520 — um refletor do Oligoceno Inferior que corresponde a uma zona condensada e superfície de downlap.,,,O topo da biozona N-520 — um refletor do Oligoceno Inferior que corresponde a uma zona condensada e superfície de downlap.,,,43,71,5
1746,O que aconteceu com a seção correspondente ao Eoceno Superior na região próxima à Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Ela foi removida por erosão — a seção do Eoceno Superior está ausente nessa área.,,,Está ausente por erosão — a seção do Eoceno Superior foi erodida na região próxima à Falha de Charneira de Campos.,,,51,85,5
1747,O que foi utilizado na interpretação das seções sísmicas e perfis de poços disponíveis para o presente trabalho?,SUCCESS,Os resultados dos mapeamentos acima descritos,"Os resultados dos mapeamentos acima descritos — ou seja, o mapeamento de detalhe amarrado por dados paleontológicos (incluindo os topos do Eoceno e da biozona N‑520 e a identificação de rochas magmáticas Cretáceas).",,,Foram utilizados os resultados do mapeamento detalhado com amarrações baseadas em dados paleontológicos — incluindo os marcadores sismoestratigráficos (topo do Eoceno/N‑470 e topo N‑520) e as informações sobre rochas magmáticas identificadas.,,,42,74,3
1748,Em que período geológico ocorreu a presença de rochas magmáticas intrusivas e extrusivas na Bacia de Campos?,SUCCESS,Cretáceo Superior,No Cretáceo Superior.,,,No Cretáceo Superior.,,,53,95,0
1749,O que é um refletor no contexto do texto?,SUCCESS,um excelente marco sismoestratigráfico,"No contexto, ""refletor"" é um evento sísmico visível nas seções sísmicas — uma superfície ou horizonte com contraste de impedância acústica (densidade/velocidade) que reflete as ondas sísmicas, aparecendo como uma continuidade bem definida e usada como marco sismoestratigráfico.",,,"No texto, ""refletor"" refere‑se a um refletor sísmico — isto é, uma superfície ou contato geológico que gera forte reflexão em dados sísmicos e serve como marcador sismoestratigráfico (ex.: o topo do Eoceno, coincidente com a biozona N‑470), usado na interpretação de seções sísmicas e perfis de poço.",,,38,60,4
1750,Qual é a importância do topo da bio-zona N-470?,SUCCESS,coincide com o topo da bio-zona N-470 e também constitui um excelente refletor,"Coincide com o topo do Eoceno e constitui um excelente refletor sísmico, servindo como importante marcador sismoestratigráfico.",,,"É o topo do Eoceno: serve como referência estratigráfica e constitui um excelente refletor sísmico, usado como marco na interpretação sísmica.",,,56,106,5
1751,O que aconteceu com a seção correspondente ao Eoceno Superior na região da Falha de Charneira de Campos?,SUCCESS,está ausente por erosão,Essa seção está ausente na região próxima à Falha de Charneira de Campos porque foi removida por erosão.,,,Essa seção está ausente na área próxima à Falha de Charneira de Campos — foi removida por erosão.,,,40,67,4
1752,Como os resultados dos mapeamentos foram utilizados?,SUCCESS,na interpretação das seções sísmicas e perfis de poços disponíveis para o presente trabalho,Foram usados na interpretação das seções sísmicas e dos perfis de poços disponíveis para o presente trabalho.,,,Foram usados na interpretação das seções sísmicas e dos perfis de poços disponíveis no presente trabalho.,,,56,93,6
1753,Quem descreveu os estratos de vertebrados fósseis?,SUCCESS,"Price apud Bortoluzzi e Barberena,",Price (apud Bortoluzzi e Barberena).,,,Barberena.,,,57,109,6
